ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
BEA_NIPA,V00300 all industries,BEA_2017_Code,326130,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326140,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326150,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326160,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326190,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326210,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326220,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326290,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327310,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327320,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327330,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327390,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327910,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327991,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327992,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327993,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,327999,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331313,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331314,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33131B,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331410,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331420,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331490,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331510,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,331520,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332114,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332119,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33211A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332310,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332320,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332410,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332420,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332430,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332500,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332600,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332710,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332720,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332800,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332913,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33291A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332991,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332996,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,332999,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33299A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333111,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333112,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333130,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333242,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33329A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333314,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333316,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333318,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333413,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333414,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333415,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333511,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333514,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333517,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33351B,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333611,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333612,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333613,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333618,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333912,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333914,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333920,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333991,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333993,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,333994,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33399A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33399B,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334111,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334112,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334118,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334210,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334220,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334290,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334413,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334418,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33441A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334510,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334511,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334512,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334513,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334514,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334515,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334516,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334517,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33451A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,334610,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335210,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335220,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335311,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335312,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335313,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335314,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335911,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335912,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335920,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335930,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335991,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,335999,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336111,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336112,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336211,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336212,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336213,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336214,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336310,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336320,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336350,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336360,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336370,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336390,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,3363A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336411,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336412,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336413,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336414,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33641A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336500,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336611,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336612,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336991,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336992,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,336999,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,337110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,337121,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,337122,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,337127,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,33712N,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,337215,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
